,Lat,Lon,is_water,Nearest_station
3370,60.1871,24.77298,False,0.15036333359475396
3371,60.18845,24.77298,False,0.15035716089420995
3372,60.1898,24.77298,False,0.15035098810906533
3373,60.19115,24.77298,False,0.15034481523932355
3374,60.1925,24.77298,False,0.1503386422849879
3375,60.19385,24.77298,False,0.15033246924606197
3376,60.1952,24.77298,False,0.1503262961225493
3377,60.19655,24.77298,False,0.15032012291445299
3378,60.1979,24.77298,False,0.15031394962177672
3379,60.19925,24.77298,False,0.1503077762445238
3380,60.20061,24.77298,False,0.1503015570530352
3381,60.20196,24.77298,False,0.1502953835060129
3382,60.20331,24.77298,False,0.15028920987442435
3383,60.20466,24.77298,False,0.1502830361582729
3384,60.20601,24.77298,False,0.1502768623575618
3385,60.20736,24.77298,False,0.15027068847229483
3386,60.20871,24.77298,False,0.15026451450247527
3387,60.21006,24.77298,False,0.1502583404481066
3388,60.21141,24.77298,False,0.15025216630919205
3389,60.21276,24.77298,False,0.15024599208573522
3390,60.21411,24.77298,False,0.1502398177777396
3391,60.21547,24.77298,False,0.150233597648652
3392,60.21682,24.77298,False,0.15022742317096272
3393,60.21817,24.77298,False,0.1502212486087448
3394,60.21952,24.77298,False,0.1502150739620018
3395,60.22087,24.77298,False,0.15020889923073696
3396,60.22222,24.77298,False,0.15020272441495397
3397,60.22357,24.77298,False,0.15019654951465597
3398,60.22492,24.77298,False,0.15019037452984665
3399,60.22627,24.77298,False,0.15018419946052933
3400,60.22762,24.77298,False,0.15017802430670735
3401,60.22897,24.77298,False,0.15017184906838424
3402,60.23033,24.77298,False,0.15016562800211622
3403,60.23168,24.77298,False,0.15015945259417524
3404,60.23303,24.77298,False,0.15015327710174348
3405,60.23438,24.77298,False,0.15014710152482433
3406,60.23573,24.77298,False,0.15014092586342115
3407,60.23708,24.77298,False,0.15013475011753738
3408,60.23843,24.77298,False,0.15012857428717652
3409,60.23978,24.77298,False,0.15012239837234198
3410,60.24113,24.77298,False,0.15011622237303723
3411,60.24248,24.77298,False,0.1501100462892656
3412,60.24383,24.77298,False,0.15010387012103055
3413,60.24519,24.77298,False,0.15009764811800047
3414,60.24654,24.77298,False,0.15009147178022342
3415,60.24789,24.77298,False,0.15008529535799311
3416,60.24924,24.77298,False,0.15007911885131334
3417,60.25059,24.77298,False,0.15007294226018708
3418,60.25194,24.77298,False,0.15006676558461832
3419,60.25329,24.77298,False,0.15006058882460996
3420,60.25464,24.77298,False,0.15005441198016578
3421,60.25599,24.77298,False,0.15004823505128909
3422,60.25734,24.77298,False,0.1500420580379833
3423,60.25869,24.77298,False,0.15003588094025178
3424,60.26004,24.77298,False,0.15002970375809813
3425,60.2614,24.77298,False,0.1500234807336804
3426,60.26275,24.77298,False,0.15001730338206748
3427,60.2641,24.77298,False,0.15001112594604235
3428,60.26545,24.77298,False,0.15000494842560888
3429,60.15468,24.7757,False,0.15041014695148813
3430,60.15603,24.7757,False,0.15041014695148813
3431,60.15738,24.7757,False,0.15041017782830599
3432,60.15873,24.7757,False,0.15041020870413524
3433,60.16008,24.7757,False,0.15041023958145772
3434,60.16143,24.7757,False,0.1504102704549605
3435,60.16278,24.7757,False,0.15041030132924676
3436,60.16413,24.7757,False,0.150410332201841
3437,60.16548,24.7757,False,0.15041036307521533
3438,60.16683,24.7757,False,0.15041039394512887
3439,60.16818,24.7757,False,0.15041042481724057
3440,60.16954,24.7757,False,0.15041048678365423
3441,60.17089,24.7757,False,0.15041048678365423
3442,60.17224,24.7757,False,0.15041051765209595
3443,60.17359,24.7757,False,0.1504105485181366
3444,60.17494,24.7757,False,0.15041057938601982
3445,60.17629,24.7757,False,0.15041061025114846
3446,60.17764,24.7757,False,0.15041064111493715
3447,60.17899,24.7757,False,0.15041067197986216
3448,60.18034,24.7757,False,0.1504107028427382
3449,60.18169,24.7757,False,0.15041073370498115
3450,60.18304,24.7757,False,0.15041076456411817
3451,60.1844,24.7757,False,0.15041082651481585
3452,60.18575,24.7757,False,0.15041082651481585
3453,60.1871,24.7757,False,0.1504108573727572
3454,60.18845,24.7757,False,0.15041088823183485
3455,60.1898,24.7757,False,0.15041091908780035
3456,60.19115,24.7757,False,0.1504109499452605
3457,60.1925,24.7757,False,0.1504109808003168
3458,60.19385,24.7757,False,0.15041101165403176
3459,60.1952,24.7757,False,0.15041104250817403
3460,60.19655,24.7757,False,0.1504110733616867
3461,60.1979,24.7757,False,0.15041110421314835
3462,60.19925,24.7757,False,0.1504111350646866
3463,60.20061,24.7757,False,0.1504111969927335
3464,60.20196,24.7757,False,0.1504111969927335
3465,60.20331,24.7757,False,0.1504112278416615
3466,60.20466,24.7757,False,0.1504112586881877
3467,60.20601,24.7757,False,0.1504112895376183
3468,60.20736,24.7757,False,0.150411320382877
3469,60.20871,24.7757,False,0.15041135122750265
3470,60.21006,24.7757,False,0.15041138207149596
3471,60.21141,24.7757,False,0.15041141291662488
3472,60.21276,24.7757,False,0.15041144375828958
3473,60.21411,24.7757,False,0.15041147460073578
3474,60.21547,24.7757,False,0.15041153650951963
3475,60.21682,24.7757,False,0.15041153650951963
3476,60.21817,24.7757,False,0.1504115673497097
3477,60.21952,24.7757,False,0.15041159818855843
3478,60.22087,24.7757,False,0.15041162902606786
3479,60.22222,24.7757,False,0.1504116598625894
3480,60.22357,24.7757,False,0.15041169069883065
3481,60.22492,24.7757,False,0.15041172153373186
3482,60.22627,24.7757,False,0.15041175236835216
3483,60.22762,24.7757,False,0.15041178320198517
3484,60.22897,24.7757,False,0.15041181403463244
3485,60.23033,24.7757,False,0.15041187592485109
3486,60.23168,24.7757,False,0.15041187592485109
3487,60.23303,24.7757,False,0.15041190675524083
3488,60.23438,24.7757,False,0.15041193758499477
3489,60.23573,24.7757,False,0.15041196841340937
3490,60.23708,24.7757,False,0.15041199924083679
3491,60.23843,24.7757,False,0.15041203006798254
3492,60.23978,24.7757,False,0.15041206089378825
3493,60.24113,24.7757,False,0.15041209171789846
3494,60.24248,24.7757,False,0.15041212254243605
3495,60.24383,24.7757,False,0.1504121533666947
3496,60.24519,24.7757,False,0.15041221523834333
3497,60.24654,24.7757,False,0.15041221523834333
3498,60.24789,24.7757,False,0.1504122460596369
3499,60.24924,24.7757,False,0.15041227687888079
3500,60.25059,24.7757,False,0.15041230769925684
3501,60.25194,24.7757,False,0.15041233851652697
3502,60.25329,24.7757,False,0.15041236933386753
3503,60.25464,24.7757,False,0.15041240015128265
3504,60.25599,24.7757,False,0.15041243096594048
3505,60.25734,24.7757,False,0.1504124617810277
3506,60.25869,24.7757,False,0.1504124925965374
3507,60.26004,24.7757,False,0.15041252340752734
3508,60.2614,24.7757,False,0.1504125852593316
3509,60.26275,24.7757,False,0.1504125852593316
3510,60.2641,24.7757,False,0.15041261607195008
3511,60.26545,24.7757,False,0.15041264688181405
3512,60.13441,24.77842,False,0.1506041856866646
3513,60.13711,24.77842,False,0.21284246640149745
3514,60.15603,24.77842,False,0.15041017782830599
3515,60.15738,24.77842,False,0.15041017782830599
3516,60.15873,24.77842,False,0.15041020870413524
3517,60.16008,24.77842,False,0.15041023958145772
3518,60.16143,24.77842,False,0.1504102704549605
3519,60.16278,24.77842,False,0.15041030132924676
3520,60.16413,24.77842,False,0.150410332201841
3521,60.16548,24.77842,False,0.15041036307521533
3522,60.16683,24.77842,False,0.15041039394512887
3523,60.16818,24.77842,False,0.15041042481724057
3524,60.16954,24.77842,False,0.15041048678365423
3525,60.17089,24.77842,False,0.15041048678365423
3526,60.17224,24.77842,False,0.15041051765209595
3527,60.17359,24.77842,False,0.1504105485181366
3528,60.17494,24.77842,False,0.15041057938601982
3529,60.17629,24.77842,False,0.15041061025114846
3530,60.17764,24.77842,False,0.15040658584846167
3531,60.17899,24.77842,False,0.15040041374084476
3532,60.18034,24.77842,False,0.1503942415486032
3533,60.18169,24.77842,False,0.15038806927174045
3534,60.18304,24.77842,False,0.15038189691025997
3535,60.1844,24.77842,False,0.15037567874202645
3536,60.18575,24.77842,False,0.15036950621069387
3537,60.1871,24.77842,False,0.15036333359475396
3538,60.18845,24.77842,False,0.15035716089420995
3539,60.1898,24.77842,False,0.15035098810906533
3540,60.19115,24.77842,False,0.15034481523932355
3541,60.1925,24.77842,False,0.1503386422849879
3542,60.19385,24.77842,False,0.15033246924606197
3543,60.1952,24.77842,False,0.1503262961225493
3544,60.19655,24.77842,False,0.15032012291445299
3545,60.1979,24.77842,False,0.15031394962177672
3546,60.19925,24.77842,False,0.1503077762445238
3547,60.20061,24.77842,False,0.1503015570530352
3548,60.20196,24.77842,False,0.1502953835060129
3549,60.20331,24.77842,False,0.15028920987442435
3550,60.20466,24.77842,False,0.1502830361582729
3551,60.20601,24.77842,False,0.1502768623575618
3552,60.20736,24.77842,False,0.15027068847229483
3553,60.20871,24.77842,False,0.15026451450247527
3554,60.21006,24.77842,False,0.1502583404481066
3555,60.21141,24.77842,False,0.15025216630919205
3556,60.21276,24.77842,False,0.15024599208573522
3557,60.21411,24.77842,False,0.1502398177777396
3558,60.21547,24.77842,False,0.150233597648652
3559,60.21682,24.77842,False,0.15022742317096272
3560,60.21817,24.77842,False,0.1502212486087448
3561,60.21952,24.77842,False,0.1502150739620018
3562,60.22087,24.77842,False,0.15020889923073696
3563,60.22222,24.77842,False,0.15020272441495397
3564,60.22357,24.77842,False,0.15019654951465597
3565,60.22492,24.77842,False,0.15019037452984665
3566,60.22627,24.77842,False,0.15018419946052933
3567,60.22762,24.77842,False,0.15017802430670735
3568,60.22897,24.77842,False,0.15017184906838424
3569,60.23033,24.77842,False,0.15016562800211622
3570,60.23168,24.77842,False,0.15015945259417524
3571,60.23303,24.77842,False,0.15015327710174348
3572,60.23438,24.77842,False,0.15014710152482433
3573,60.23573,24.77842,False,0.15014092586342115
3574,60.23708,24.77842,False,0.15013475011753738
3575,60.23843,24.77842,False,0.15012857428717652
3576,60.23978,24.77842,False,0.15012239837234198
3577,60.24113,24.77842,False,0.15011622237303723
3578,60.24248,24.77842,False,0.1501100462892656
3579,60.24383,24.77842,False,0.15010387012103055
3580,60.24519,24.77842,False,0.15009764811800047
3581,60.24654,24.77842,False,0.15009147178022342
3582,60.24789,24.77842,False,0.15008529535799311
3583,60.24924,24.77842,False,0.15007911885131334
3584,60.25059,24.77842,False,0.15007294226018708
3585,60.25194,24.77842,False,0.15006676558461832
3586,60.25329,24.77842,False,0.15006058882460996
3587,60.25464,24.77842,False,0.15005441198016578
3588,60.25599,24.77842,False,0.15004823505128909
3589,60.25734,24.77842,False,0.1500420580379833
3590,60.25869,24.77842,False,0.15003588094025178
3591,60.26004,24.77842,False,0.15002970375809813
3592,60.2614,24.77842,False,0.1500234807336804
3593,60.26275,24.77842,False,0.15001730338206748
3594,60.2641,24.77842,False,0.15001112594604235
3595,60.26545,24.77842,False,0.15000494842560888
3596,60.13441,24.78113,False,0.1504096832329793
3597,60.13576,24.78113,False,0.1504096832329793
3598,60.15603,24.78113,False,0.15041017782830599
3599,60.15738,24.78113,False,0.15041017782830599
3600,60.15873,24.78113,False,0.15041020870413524
3601,60.16008,24.78113,False,0.15041023958145772
3602,60.16143,24.78113,False,0.1504102704549605
3603,60.16278,24.78113,False,0.15041030132924676
3604,60.16413,24.78113,False,0.150410332201841
3605,60.16548,24.78113,False,0.15041036307521533
3606,60.16683,24.78113,False,0.15041039394512887
3607,60.16818,24.78113,False,0.15041042481724057
3608,60.16954,24.78113,False,0.15041048678365423
3609,60.17089,24.78113,False,0.15041048678365423
3610,60.17224,24.78113,False,0.15041051765209595
3611,60.17359,24.78113,False,0.1504105485181366
3612,60.17494,24.78113,False,0.15041057938601982
3613,60.17629,24.78113,False,0.15041061025114846
3614,60.17764,24.78113,False,0.15040658584846167
3615,60.17899,24.78113,False,0.15040041374084476
3616,60.18034,24.78113,False,0.1503942415486032
3617,60.18169,24.78113,False,0.15038806927174045
3618,60.18304,24.78113,False,0.15038189691025997
3619,60.1844,24.78113,False,0.15037567874202645
3620,60.18575,24.78113,False,0.15036950621069387
3621,60.1871,24.78113,False,0.15036333359475396
3622,60.18845,24.78113,False,0.15035716089420995
3623,60.1898,24.78113,False,0.15035098810906533
3624,60.19115,24.78113,False,0.15034481523932355
3625,60.1925,24.78113,False,0.1503386422849879
3626,60.19385,24.78113,False,0.15033246924606197
3627,60.1952,24.78113,False,0.1503262961225493
3628,60.19655,24.78113,False,0.15032012291445299
3629,60.1979,24.78113,False,0.15031394962177672
3630,60.19925,24.78113,False,0.1503077762445238
3631,60.20061,24.78113,False,0.1503015570530352
3632,60.20196,24.78113,False,0.1502953835060129
3633,60.20331,24.78113,False,0.15028920987442435
3634,60.20466,24.78113,False,0.1502830361582729
3635,60.20601,24.78113,False,0.1502768623575618
3636,60.20736,24.78113,False,0.15027068847229483
3637,60.20871,24.78113,False,0.15026451450247527
3638,60.21006,24.78113,False,0.1502583404481066
3639,60.21141,24.78113,False,0.15025216630919205
3640,60.21276,24.78113,False,0.15024599208573522
3641,60.21411,24.78113,False,0.1502398177777396
3642,60.21547,24.78113,False,0.150233597648652
3643,60.21682,24.78113,False,0.15022742317096272
3644,60.21817,24.78113,False,0.1502212486087448
3645,60.21952,24.78113,False,0.1502150739620018
3646,60.22087,24.78113,False,0.15020889923073696
3647,60.22222,24.78113,False,0.15020272441495397
3648,60.22357,24.78113,False,0.15019654951465597
3649,60.22492,24.78113,False,0.15019037452984665
3650,60.22627,24.78113,False,0.15018419946052933
3651,60.22762,24.78113,False,0.15017802430670735
3652,60.22897,24.78113,False,0.15017184906838424
3653,60.23033,24.78113,False,0.15016562800211622
3654,60.23168,24.78113,False,0.15015945259417524
3655,60.23303,24.78113,False,0.15015327710174348
3656,60.23438,24.78113,False,0.15014710152482433
3657,60.23573,24.78113,False,0.15014092586342115
3658,60.23708,24.78113,False,0.15013475011753738
3659,60.23843,24.78113,False,0.15012857428717652
3660,60.23978,24.78113,False,0.15012239837234198
3661,60.24113,24.78113,False,0.15011622237303723
3662,60.24248,24.78113,False,0.1501100462892656
3663,60.24383,24.78113,False,0.15010387012103055
3664,60.24519,24.78113,False,0.15009764811800047
3665,60.24654,24.78113,False,0.15009147178022342
3666,60.24789,24.78113,False,0.15008529535799311
3667,60.24924,24.78113,False,0.15007911885131334
3668,60.25059,24.78113,False,0.15007294226018708
3669,60.25194,24.78113,False,0.15006676558461832
3670,60.25329,24.78113,False,0.15006058882460996
3671,60.25464,24.78113,False,0.15005441198016578
3672,60.25599,24.78113,False,0.15004823505128909
3673,60.25734,24.78113,False,0.1500420580379833
3674,60.25869,24.78113,False,0.15003588094025178
3675,60.26004,24.78113,False,0.15002970375809813
3676,60.2614,24.78113,False,0.1500234807336804
3677,60.26275,24.78113,False,0.15001730338206748
3678,60.2641,24.78113,False,0.15001112594604235
3679,60.26545,24.78113,False,0.15000494842560888
3680,60.13441,24.78385,False,0.1504096832329793
3681,60.13576,24.78385,False,0.1504096832329793
3682,60.15738,24.78385,False,0.15041020870413524
3683,60.15873,24.78385,False,0.15041020870413524
3684,60.16008,24.78385,False,0.15041023958145772
3685,60.16143,24.78385,False,0.1504102704549605
3686,60.16278,24.78385,False,0.15041030132924676
3687,60.16413,24.78385,False,0.150410332201841
3688,60.16548,24.78385,False,0.15041036307521533
3689,60.16683,24.78385,False,0.15041039394512887
3690,60.16818,24.78385,False,0.15041042481724057
3691,60.16954,24.78385,False,0.15041048678365423
3692,60.17089,24.78385,False,0.15041048678365423
3693,60.17224,24.78385,False,0.15041051765209595
3694,60.17359,24.78385,False,0.1504105485181366
3695,60.17494,24.78385,False,0.15041057938601982
3696,60.17629,24.78385,False,0.15041061025114846
3697,60.17764,24.78385,False,0.15040658584846167
3698,60.17899,24.78385,False,0.15040041374084476
3699,60.18034,24.78385,False,0.1503942415486032
3700,60.18169,24.78385,False,0.15038806927174045
3701,60.18304,24.78385,False,0.15038189691025997
3702,60.1844,24.78385,False,0.15037567874202645
3703,60.18575,24.78385,False,0.15036950621069387
3704,60.1871,24.78385,False,0.15036333359475396
3705,60.18845,24.78385,False,0.15035716089420995
3706,60.1898,24.78385,False,0.15035098810906533
3707,60.19115,24.78385,False,0.15034481523932355
3708,60.1925,24.78385,False,0.1503386422849879
3709,60.19385,24.78385,False,0.15033246924606197
3710,60.1952,24.78385,False,0.1503262961225493
3711,60.19655,24.78385,False,0.15032012291445299
3712,60.1979,24.78385,False,0.15031394962177672
3713,60.19925,24.78385,False,0.1503077762445238
3714,60.20061,24.78385,False,0.1503015570530352
3715,60.20196,24.78385,False,0.1502953835060129
